ID,Timestamp,Attendance,EventID,StudentID
3188,2024-10-26 10:05:14.972323,True,315,466
3189,2024-07-09 17:33:21.107788,False,800,476
3190,2024-10-21 01:48:48.320882,False,185,764
3191,2024-06-25 11:39:55.530530,True,402,42
3192,2024-04-02 01:57:06.693750,True,646,441
3193,2024-08-30 08:44:27.519216,False,115,575
3194,2024-04-13 00:34:58.158052,False,244,28
3195,2024-01-24 03:14:20.424626,True,475,712
3196,2024-08-11 19:17:14.811175,False,801,229
3197,2024-03-30 04:27:10.398591,True,628,433
3198,2024-08-18 13:44:29.473585,True,7,98
3199,2024-11-08 11:01:28.274091,False,25,699
3200,2024-05-05 14:43:57.707154,False,583,256
3201,2024-06-29 02:35:46.751367,True,333,355
3202,2024-05-24 07:25:44.208333,False,866,187
3203,2024-07-24 09:37:17.488692,False,558,377
3204,2024-09-11 20:12:18.432391,False,448,703
3205,2024-08-02 21:07:57.087254,False,164,561
3206,2024-01-31 07:04:53.171680,True,495,640
3207,2024-11-11 18:01:10.649193,False,3,537
3208,2024-09-29 03:37:27.262304,True,923,177
3209,2024-07-28 08:32:04.733661,True,691,32
3210,2024-08-09 09:20:19.844543,False,275,945
3211,2024-11-07 11:31:36.942713,False,65,988
3212,2024-08-05 07:38:50.474891,True,820,32
3213,2024-03-06 18:41:41.690862,True,619,546
3214,2024-11-08 07:59:55.738649,True,411,623
3215,2024-10-08 13:38:20.060537,True,791,634
3216,2024-02-04 16:03:51.792878,True,731,392
3217,2024-09-20 21:18:17.471433,False,117,765
3218,2024-03-12 09:22:39.661972,True,907,131
3219,2024-07-04 13:07:04.551737,True,150,453
3220,2024-08-23 15:39:28.283408,False,312,358
3221,2024-06-30 11:15:12.600909,True,648,880
3222,2024-07-28 21:16:02.050275,False,134,240
3223,2024-08-27 19:36:47.703557,False,760,179
3224,2024-04-28 16:33:33.573354,False,883,604
3225,2024-09-03 10:12:27.159783,False,825,881
3226,2024-10-11 02:52:03.812773,True,448,385
3227,2024-09-19 06:36:03.752973,False,414,627
3228,2024-05-22 07:34:46.378836,True,34,703
3229,2024-02-09 10:01:34.010631,True,573,595
3230,2024-11-12 00:16:03.368364,False,360,645
3231,2024-04-23 02:51:53.002859,False,341,524
3232,2024-09-30 17:35:09.675970,False,923,848
3233,2024-10-05 21:26:47.744869,False,631,334
3234,2024-03-28 19:35:46.469686,True,774,155
3235,2024-07-30 05:23:46.559845,True,705,104
3236,2024-02-08 17:31:01.303475,False,807,239
3237,2024-07-23 04:21:23.826471,False,517,427
3238,2024-06-05 01:31:51.470134,False,530,522
3239,2024-09-20 04:32:18.468279,False,549,996
3240,2024-09-23 04:50:27.401996,True,258,60
3241,2024-11-22 23:39:10.887979,True,281,697
3242,2024-11-26 07:31:34.006665,True,165,236
3243,2024-10-21 13:51:02.379048,False,733,966
3244,2024-09-22 22:43:29.459818,False,984,426
3245,2024-04-15 05:11:16.663813,True,925,692
3246,2024-07-27 05:17:41.911210,False,605,179
3247,2024-10-27 07:10:06.003242,True,6,157
3248,2024-10-03 07:45:51.923105,True,338,350
3249,2024-09-30 02:26:17.865677,False,520,268
3250,2024-07-24 16:41:09.099016,True,425,71
3251,2024-01-11 02:19:47.074501,True,954,914
3252,2024-07-20 14:17:53.036917,True,631,976
3253,2024-02-29 15:14:32.239798,True,906,884
3254,2024-06-07 22:55:38.961030,True,637,866
3255,2024-07-03 07:11:40.129273,True,455,982
3256,2024-10-31 12:46:27.771845,False,326,173
3257,2024-06-17 14:00:05.217459,False,102,467
3258,2024-07-29 22:50:23.561949,True,18,204
3259,2024-03-16 02:46:30.854568,True,430,155
3260,2024-10-03 16:41:18.424454,False,890,775
3261,2024-02-26 21:51:11.975483,False,588,525
3262,2024-09-24 22:40:31.737114,True,294,311
3263,2024-07-09 16:52:48.898894,True,207,335
3264,2024-04-10 10:54:07.821277,True,177,54
3265,2024-06-25 15:45:21.647518,True,752,190
3266,2024-01-30 12:18:59.516964,False,747,769
3267,2024-01-01 09:45:29.860737,False,720,848
3268,2024-04-26 18:57:57.779192,True,310,778
3269,2024-05-18 15:28:14.782718,False,625,380
3270,2024-02-13 05:38:33.680011,False,794,456
3271,2024-10-19 00:05:35.705826,False,570,67
3272,2024-06-06 14:29:54.871749,True,290,476
3273,2024-11-03 20:01:52.707348,False,257,488
3274,2024-02-02 05:08:41.902956,False,480,754
3275,2024-08-20 22:26:01.046586,False,621,793
3276,2024-03-17 03:03:34.803291,False,151,244
3277,2024-08-22 14:12:06.496992,True,411,985
3278,2024-02-19 16:22:33.734856,False,93,759
3279,2024-05-06 21:48:53.659328,True,565,595
3280,2024-04-12 10:47:13.552924,False,346,12
3281,2024-09-19 02:53:06.740329,True,275,11
3282,2024-10-15 01:13:57.306388,False,416,857
3283,2024-07-09 17:39:50.100451,True,84,758
3284,2024-11-10 03:20:40.431818,True,306,122
3285,2024-10-09 00:57:55.075635,False,842,458
3286,2024-11-12 06:43:12.729421,True,619,711
3287,2024-02-13 09:26:46.202521,False,461,800
3288,2024-07-26 11:56:47.143747,False,883,299
3289,2024-06-16 16:59:36.675848,True,107,195
3290,2024-09-27 17:39:52.378630,False,424,192
3291,2024-07-13 09:59:45.447836,False,556,981
3292,2024-10-17 00:08:13.251380,True,267,169
3293,2024-05-29 07:20:33.175285,True,554,236
3294,2024-11-16 15:25:15.523767,True,856,186
3295,2024-06-24 12:25:17.338063,False,245,40
3296,2024-11-13 19:00:41.631880,False,754,653
3297,2024-04-21 02:59:30.779230,False,996,80
3298,2024-09-10 14:29:29.300475,True,887,855
3299,2024-01-06 06:35:48.289801,False,885,989
3300,2024-01-10 20:24:41.016377,True,27,528
3301,2024-06-22 11:57:17.652931,True,918,582
3302,2024-03-11 06:39:57.251375,True,105,876
3303,2024-04-26 20:34:57.923453,False,468,157
3304,2024-03-23 15:54:12.776252,False,117,864
3305,2024-11-25 22:40:54.141345,True,721,39
3306,2024-11-19 01:07:57.241982,False,97,810
3307,2024-04-04 17:57:18.985972,True,558,741
3308,2024-09-04 10:18:35.285858,False,900,186
3309,2024-05-05 05:33:09.874949,True,118,394
3310,2024-06-16 15:10:14.446602,False,176,958
3311,2024-06-15 21:01:07.592493,False,722,481
3312,2024-01-30 07:13:49.817983,True,401,314
3313,2024-02-15 11:20:36.721747,False,469,588
3314,2024-11-25 01:41:49.474967,False,421,239
3315,2024-08-18 07:08:05.739510,True,658,665
3316,2024-07-03 17:14:18.003925,True,180,758
3317,2024-07-31 04:58:40.707676,True,431,532
3318,2024-09-12 06:33:35.189673,False,593,769
3319,2024-01-25 13:31:40.851011,True,987,901
3320,2024-08-16 02:27:11.823071,True,802,497
3321,2024-05-07 18:25:01.712165,True,547,662
3322,2024-01-17 13:31:18.733848,False,21,122
3323,2024-05-25 11:38:00.693388,False,826,731
3324,2024-11-02 23:51:39.134817,False,589,462
3325,2024-05-07 20:32:26.135773,False,907,227
3326,2024-10-22 16:02:05.842057,True,882,636
3327,2024-01-13 12:19:30.658068,False,851,689
3328,2024-04-19 18:35:47.711962,False,676,931
3329,2024-11-13 21:35:34.726907,True,838,534
3330,2024-01-21 08:04:54.887685,False,357,834
3331,2024-07-05 03:04:57.895533,False,30,530
3332,2024-11-23 09:16:28.947714,True,581,864
3333,2024-02-10 16:16:28.630089,False,906,167
3334,2024-03-03 05:56:49.416420,True,649,452
3335,2024-10-18 00:46:41.700300,False,681,568
3336,2024-09-20 11:38:53.879899,True,504,547
3337,2024-02-28 18:28:04.761992,True,522,265
3338,2024-11-28 21:54:48.102915,False,815,132
3339,2024-05-07 22:47:07.407865,False,23,479
3340,2024-08-22 20:28:42.971637,True,605,357
3341,2024-08-01 01:21:26.712120,True,30,803
3342,2024-06-21 04:44:48.196534,False,955,373
3343,2024-08-06 03:54:34.971918,True,957,651
3344,2024-08-27 08:15:23.670085,False,813,974
3345,2024-11-06 12:35:48.537858,True,851,105
3346,2024-08-26 15:23:28.438819,False,599,539
3347,2024-07-06 16:49:08.228171,False,348,491
3348,2024-04-28 17:37:21.636125,True,621,89
3349,2024-10-07 18:30:53.956014,True,54,972
3350,2024-01-02 13:41:06.010127,True,297,940
3351,2024-09-20 23:11:14.924488,False,941,772
3352,2024-06-08 00:18:45.316122,False,642,375
3353,2024-06-29 09:42:37.131871,False,505,278
3354,2024-06-23 02:13:55.712598,True,799,771
3355,2024-03-15 14:17:12.845292,True,884,863
3356,2024-11-26 09:18:42.819804,True,744,309
3357,2024-01-20 05:30:34.839391,True,676,981
3358,2024-10-21 19:08:18.883674,False,491,613
3359,2024-02-15 11:31:28.984017,True,141,113
3360,2024-04-08 22:51:58.470351,True,807,382
3361,2024-08-08 00:22:55.241623,False,249,63
3362,2024-10-30 08:22:18.213053,True,714,367
3363,2024-01-04 03:21:18.371738,False,725,796
3364,2024-08-08 00:02:18.716413,False,627,577
3365,2024-08-29 20:45:19.533684,True,512,919
3366,2024-07-13 10:05:48.121996,False,78,913
3367,2024-04-18 20:46:10.234555,True,497,853
3368,2024-07-28 20:33:09.622513,True,178,496
3369,2024-08-14 14:38:57.417591,True,582,624
3370,2024-11-14 07:13:48.811730,False,140,276
3371,2024-08-28 14:51:43.180287,False,56,740
3372,2024-01-14 07:51:14.995541,False,355,291
3373,2024-02-29 17:24:53.535835,True,706,730
3374,2024-06-08 05:29:16.701797,False,676,491
3375,2024-11-13 22:37:55.966910,False,177,508
3376,2024-03-20 11:01:35.151539,True,249,636
3377,2024-04-05 07:05:15.642112,True,778,503
3378,2024-05-11 18:34:56.021463,False,701,816
3379,2024-06-18 10:44:47.732466,False,745,678
3380,2024-08-07 03:38:25.610364,False,149,491
3381,2024-10-20 04:56:04.371079,True,747,287
3382,2024-05-12 21:12:29.200403,True,557,909
3383,2024-07-12 04:50:26.309200,False,457,486
3384,2024-05-19 19:27:28.726682,False,24,614
3385,2024-07-11 08:01:23.350329,False,848,316
3386,2024-11-24 01:49:59.849406,True,964,615
3387,2024-07-26 14:35:38.035565,True,753,310
3388,2024-03-16 01:01:57.261872,False,854,794
3389,2024-09-17 14:03:30.262593,True,891,622
3390,2024-07-25 21:20:39.028953,True,103,359
3391,2024-02-22 00:35:30.299140,False,545,272
3392,2024-04-24 04:11:33.791029,True,417,600
3393,2024-08-31 04:44:04.048241,False,664,711
3394,2024-08-27 18:59:23.416986,True,129,721
3395,2024-05-11 11:38:58.011021,False,779,456
3396,2024-10-04 03:07:15.130185,True,423,611
3397,2024-08-23 03:21:21.320795,True,692,116
3398,2024-03-01 20:49:17.798476,True,52,604
3399,2024-04-11 15:27:37.986616,True,519,240
3400,2024-02-25 06:16:54.500249,True,658,605
3401,2024-06-22 15:45:40.520943,True,872,342
3402,2024-03-19 05:30:00.072867,False,23,972
3403,2024-01-02 23:17:19.206861,True,966,780
3404,2024-07-22 20:48:18.574411,True,410,316
3405,2024-09-29 15:31:23.930952,True,542,605
3406,2024-03-27 16:29:24.172411,True,74,763
3407,2024-08-28 02:12:56.289660,True,142,960
3408,2024-09-21 12:08:20.860524,False,686,443
3409,2024-05-04 12:47:00.920433,False,924,543
3410,2024-10-31 14:08:31.341312,False,166,543
3411,2024-05-17 02:22:14.599120,False,564,291
3412,2024-09-10 03:26:43.307877,False,431,63
3413,2024-04-09 15:53:36.539954,False,357,253
3414,2024-08-02 17:47:15.130936,False,566,874
3415,2024-11-05 19:18:01.359160,False,960,298
3416,2024-09-24 23:20:04.229247,True,777,388
3417,2024-11-04 05:53:07.262846,False,525,846
3418,2024-11-08 15:48:02.247510,False,78,852
3419,2024-04-01 11:13:06.641181,False,559,272
3420,2024-05-24 03:06:45.267840,True,490,445
3421,2024-04-12 07:03:15.543688,True,640,791
3422,2024-07-16 01:01:31.448019,False,868,69
3423,2024-09-14 13:16:26.581709,True,205,131
3424,2024-01-11 12:50:37.429028,False,673,749
3425,2024-04-12 02:41:37.670720,True,16,34
3426,2024-02-13 18:17:48.439213,True,969,871
3427,2024-06-21 16:17:32.008723,True,19,407
3428,2024-07-20 03:13:23.180803,True,583,397
3429,2024-11-24 04:53:12.784033,True,933,289
3430,2024-05-02 19:13:24.745256,True,83,698
3431,2024-05-14 16:45:38.017447,True,632,59
3432,2024-10-30 20:18:18.460210,False,746,952
3433,2024-09-23 14:17:46.535336,False,256,333
3434,2024-01-19 20:15:26.595630,False,46,946
3435,2024-09-15 23:27:25.266564,True,44,543
3436,2024-07-23 21:25:29.885047,True,919,68
3437,2024-05-18 21:23:01.470906,True,778,497
3438,2024-08-27 10:55:49.115921,True,27,883
3439,2024-06-05 20:49:41.400780,False,463,756
3440,2024-02-15 12:35:09.240698,False,716,206
3441,2024-02-29 13:35:35.094427,False,455,930
3442,2024-07-12 11:58:27.800575,True,614,961
3443,2024-06-15 03:25:51.077030,True,867,37
3444,2024-02-19 13:07:32.969550,True,956,184
3445,2024-01-26 06:32:26.549334,False,340,545
3446,2024-04-19 04:41:31.191517,True,201,914
3447,2024-07-18 07:32:55.323916,True,71,756
3448,2024-02-10 11:49:15.282563,False,659,935
3449,2024-07-17 10:41:02.301920,False,31,378
3450,2024-01-20 09:29:13.106895,False,682,608
3451,2024-04-02 15:46:43.000523,False,318,32
3452,2024-05-30 22:54:02.646392,False,18,332
3453,2024-03-13 23:07:25.011346,False,108,163
3454,2024-09-23 08:39:51.449952,True,950,416
3455,2024-03-24 22:31:10.462837,True,294,852
3456,2024-06-07 10:08:23.940652,True,932,358
3457,2024-04-21 12:26:36.802986,True,172,749
3458,2024-07-06 11:27:57.921882,True,535,674
3459,2024-09-12 12:53:56.155100,False,310,28
3460,2024-06-27 06:07:45.973045,False,805,229
3461,2024-03-10 01:02:19.750436,False,877,21
3462,2024-11-14 03:52:50.179776,True,806,517
3463,2024-10-12 08:57:38.213316,False,964,463
3464,2024-01-04 03:23:38.406589,True,79,394
3465,2024-05-25 11:06:29.096253,False,364,48
3466,2024-04-09 03:07:26.472728,False,635,285
3467,2024-05-09 04:34:39.165035,False,125,452
3468,2024-11-09 03:31:16.287525,True,638,955
3469,2024-11-25 15:04:35.007490,True,2,579
3470,2024-01-26 21:37:15.323174,False,479,113
3471,2024-09-07 07:55:19.322075,True,866,590
3472,2024-06-02 21:34:15.781263,True,213,85
3473,2024-02-24 07:03:35.415196,True,369,23
3474,2024-06-14 11:37:42.211421,True,624,454
3475,2024-08-19 17:21:26.986300,False,142,62
3476,2024-11-23 01:03:32.795090,True,52,131
3477,2024-04-13 11:55:07.730343,False,961,423
3478,2024-06-11 05:57:07.659747,True,217,706
3479,2024-11-03 16:14:36.775423,True,826,295
3480,2024-01-31 17:13:57.927067,False,897,179
3481,2024-10-28 01:57:50.570950,False,916,944
3482,2024-03-20 15:43:42.105643,True,647,463
3483,2024-01-21 19:45:01.966508,False,265,335
3484,2024-09-10 19:02:10.833900,True,642,113
3485,2024-11-18 14:50:35.064056,False,569,983
3486,2024-06-12 00:22:59.641097,True,82,719
3487,2024-01-21 08:53:56.725733,False,459,887
3488,2024-11-14 12:01:12.852126,True,478,211
3489,2024-11-21 03:14:09.125986,True,182,400
3490,2024-07-03 01:02:23.001897,True,744,154
3491,2024-02-22 08:51:03.683227,True,161,935
3492,2024-11-29 02:14:56.005707,False,976,702
3493,2024-09-03 18:24:01.203144,False,51,332
3494,2024-05-06 06:21:06.410858,False,823,202
3495,2024-11-01 05:27:30.754240,False,997,644
3496,2024-10-17 21:12:38.480437,True,32,649
3497,2024-04-13 20:58:47.997947,False,425,527
3498,2024-04-13 15:34:57.607953,False,947,17
3499,2024-07-17 17:46:02.437385,False,941,19
3500,2024-07-31 06:29:32.877681,False,371,678
3501,2024-02-17 13:45:49.820319,True,331,410
3502,2024-07-06 06:22:13.862122,True,929,956
3503,2024-01-04 11:05:30.877091,False,681,114
3504,2024-08-21 21:07:05.252599,True,898,691
3505,2024-11-26 05:09:50.052671,False,125,268
3506,2024-02-17 14:32:28.849016,False,232,210
3507,2024-04-20 03:59:31.658406,True,95,221
3508,2024-05-24 02:29:06.490751,True,812,697
3509,2024-10-07 21:31:29.609689,True,74,674
3510,2024-08-31 19:11:51.066120,True,153,416
3511,2024-03-06 13:28:34.746886,True,777,159
3512,2024-05-25 08:59:28.856017,False,816,441
3513,2024-11-04 09:53:11.466554,True,18,445
3514,2024-02-14 01:19:11.705669,False,177,817
3515,2024-02-29 08:40:58.099607,False,887,156
3516,2024-06-11 22:53:30.606376,False,618,508
3517,2024-08-18 03:00:26.989310,False,718,349
3518,2024-11-15 22:35:57.883205,False,471,329
3519,2024-08-09 15:45:34.810365,False,820,920
3520,2024-01-30 18:08:15.327451,False,163,320
3521,2024-01-31 18:23:29.706270,True,648,410
3522,2024-07-23 17:08:15.428816,True,100,12
3523,2024-01-11 12:26:08.358367,False,49,334
3524,2024-08-21 01:04:56.043337,False,82,739
3525,2024-03-11 20:22:38.481786,False,596,699
3526,2024-05-23 15:43:50.216043,True,13,248
3527,2024-10-21 08:02:45.201584,False,597,268
3528,2024-03-20 23:59:35.943981,False,150,725
3529,2024-05-07 06:02:45.423809,False,451,216
3530,2024-06-10 02:48:54.176637,False,821,569
3531,2024-09-02 04:36:28.787719,True,580,114
3532,2024-06-09 07:44:22.867786,False,201,95
3533,2024-03-28 11:13:06.654538,False,348,190
3534,2024-09-15 22:19:39.765776,True,419,157
3535,2024-06-03 03:12:57.053723,True,208,875
3536,2024-02-20 07:08:41.727580,True,135,855
3537,2024-08-19 00:47:18.274332,True,563,44
3538,2024-03-15 08:59:17.054287,False,942,678
3539,2024-06-27 16:07:06.529660,False,975,588
3540,2024-08-04 18:50:09.665110,True,898,249
3541,2024-06-16 17:33:28.392958,True,293,930
3542,2024-01-02 00:45:08.175613,False,645,107
3543,2024-04-14 22:23:22.964378,True,911,137
3544,2024-05-17 08:19:06.326914,False,248,117
3545,2024-09-30 19:56:31.305971,False,865,920
3546,2024-03-05 03:07:39.119910,True,26,688
3547,2024-01-17 05:25:21.320184,True,730,311
3548,2024-08-08 01:45:21.019879,False,227,658
3549,2024-07-23 18:12:31.667449,False,444,282
3550,2024-09-13 19:05:04.292803,True,74,74
3551,2024-08-25 22:55:24.098672,True,256,966
3552,2024-08-15 09:02:25.777326,True,282,463
3553,2024-07-04 19:09:18.594986,True,120,837
3554,2024-03-30 03:24:18.326166,True,321,723
3555,2024-02-13 18:32:47.056492,False,246,5
3556,2024-04-23 22:07:07.249492,False,391,36
3557,2024-09-29 23:22:51.688500,False,530,335
3558,2024-07-03 06:53:32.734846,False,150,385
3559,2024-08-04 15:15:35.036270,True,532,103
3560,2024-08-08 23:35:41.633030,True,884,125
3561,2024-02-02 22:47:12.250333,False,381,909
3562,2024-05-23 03:54:40.888425,False,846,965
3563,2024-09-10 03:01:25.027970,True,662,868
3564,2024-06-03 16:11:34.689023,True,538,229
3565,2024-05-20 04:42:24.283220,True,269,637
3566,2024-05-20 12:10:18.628826,True,791,513
3567,2024-09-24 00:37:59.084108,True,245,888
3568,2024-10-30 19:01:04.951807,True,580,294
3569,2024-02-23 05:37:07.684166,False,433,464
3570,2024-04-26 12:30:49.699644,False,671,764
3571,2024-05-09 05:41:39.690931,True,589,527
3572,2024-06-08 07:07:16.738071,True,927,992
3573,2024-09-26 07:12:54.400224,True,704,475
3574,2024-08-24 23:13:48.562535,False,683,152
3575,2024-06-18 05:22:40.660856,True,352,388
3576,2024-02-13 08:07:26.805149,False,631,546
3577,2024-10-12 03:41:04.485158,False,145,921
3578,2024-06-22 06:24:01.452099,False,456,758
3579,2024-01-23 15:43:45.316773,True,945,746
3580,2024-02-28 02:24:42.681731,True,982,244
3581,2024-09-12 21:38:57.265091,False,978,3
3582,2024-09-30 01:56:18.018778,False,818,586
3583,2024-02-18 04:42:13.100786,True,508,233
3584,2024-11-05 14:00:59.833108,False,250,404
3585,2024-08-17 04:21:13.618654,True,980,940
3586,2024-09-04 07:57:23.657224,True,213,443
3587,2024-07-31 21:36:57.367962,True,152,64
3588,2024-02-16 22:18:31.793401,False,223,232
3589,2024-02-02 13:59:03.667050,True,255,136
3590,2024-03-25 06:35:08.351109,True,792,682
3591,2024-07-10 00:04:06.795335,False,91,810
3592,2024-02-02 01:15:01.205284,True,113,282
3593,2024-05-08 02:47:50.144547,False,964,586
3594,2024-02-26 02:28:54.451284,False,878,299
3595,2024-08-04 11:24:16.420217,True,268,401
3596,2024-10-24 13:29:58.984312,True,943,575
3597,2024-07-02 02:32:02.061073,False,53,905
3598,2024-05-11 21:35:50.003921,True,766,516
3599,2024-09-10 11:58:51.594676,False,328,46
3600,2024-02-05 03:34:50.209877,False,439,423
3601,2024-09-20 19:46:05.896478,True,456,40
